close_time_jst,open_time_jst,open,high,low,close,volume,open_time_utc,close_time_utc,timestamp_ms
2025-09-13 05:50:00+09:00,2025-09-13 04:50:00+09:00,459.52,463.85,459.52,463.64,26554.4,2025-09-12 19:50:00+00:00,2025-09-12 20:50:00+00:00,1757710200000
2025-09-13 05:55:00+09:00,2025-09-13 04:55:00+09:00,463.56,463.78,461.12,461.52,16390.9,2025-09-12 19:55:00+00:00,2025-09-12 20:55:00+00:00,1757710500000
2025-09-13 06:00:00+09:00,2025-09-13 05:00:00+09:00,461.68,462.14,460.0,460.0,20962.4,2025-09-12 20:00:00+00:00,2025-09-12 21:00:00+00:00,1757710800000
2025-09-13 06:05:00+09:00,2025-09-13 05:05:00+09:00,459.92,460.39,457.7,458.19,65381.3,2025-09-12 20:05:00+00:00,2025-09-12 21:05:00+00:00,1757711100000
2025-09-13 06:10:00+09:00,2025-09-13 05:10:00+09:00,458.23,458.98,457.6,458.64,8266.4,2025-09-12 20:10:00+00:00,2025-09-12 21:10:00+00:00,1757711400000
2025-09-13 06:15:00+09:00,2025-09-13 05:15:00+09:00,458.68,459.4,458.48,458.92,4999.4,2025-09-12 20:15:00+00:00,2025-09-12 21:15:00+00:00,1757711700000
2025-09-13 06:20:00+09:00,2025-09-13 05:20:00+09:00,459.0,459.0,458.18,458.44,15086.6,2025-09-12 20:20:00+00:00,2025-09-12 21:20:00+00:00,1757712000000
2025-09-13 06:25:00+09:00,2025-09-13 05:25:00+09:00,458.4,458.4,457.94,458.04,3406.3,2025-09-12 20:25:00+00:00,2025-09-12 21:25:00+00:00,1757712300000
2025-09-13 06:30:00+09:00,2025-09-13 05:30:00+09:00,458.0,458.0,457.69,457.8,827.2,2025-09-12 20:30:00+00:00,2025-09-12 21:30:00+00:00,1757712600000
2025-09-13 06:35:00+09:00,2025-09-13 05:35:00+09:00,457.84,457.84,456.29,457.04,30462.2,2025-09-12 20:35:00+00:00,2025-09-12 21:35:00+00:00,1757712900000
2025-09-13 06:40:00+09:00,2025-09-13 05:40:00+09:00,457.08,458.79,456.93,458.38,20112.2,2025-09-12 20:40:00+00:00,2025-09-12 21:40:00+00:00,1757713200000
2025-09-13 06:45:00+09:00,2025-09-13 05:45:00+09:00,458.39,458.39,457.56,457.84,80.7,2025-09-12 20:45:00+00:00,2025-09-12 21:45:00+00:00,1757713500000
2025-09-13 06:50:00+09:00,2025-09-13 05:50:00+09:00,457.76,457.79,457.65,457.79,342.8,2025-09-12 20:50:00+00:00,2025-09-12 21:50:00+00:00,1757713800000
2025-09-13 06:55:00+09:00,2025-09-13 05:55:00+09:00,457.76,457.76,457.36,457.36,6403.5,2025-09-12 20:55:00+00:00,2025-09-12 21:55:00+00:00,1757714100000
2025-09-13 07:00:00+09:00,2025-09-13 06:00:00+09:00,457.35,458.7,457.35,458.4,34855.5,2025-09-12 21:00:00+00:00,2025-09-12 22:00:00+00:00,1757714400000
2025-09-13 07:05:00+09:00,2025-09-13 06:05:00+09:00,458.48,459.35,458.48,458.72,5335.5,2025-09-12 21:05:00+00:00,2025-09-12 22:05:00+00:00,1757714700000
2025-09-13 07:10:00+09:00,2025-09-13 06:10:00+09:00,458.68,459.8,458.57,459.8,6385.5,2025-09-12 21:10:00+00:00,2025-09-12 22:10:00+00:00,1757715000000
2025-09-13 07:15:00+09:00,2025-09-13 06:15:00+09:00,459.84,461.69,459.84,461.17,29840.0,2025-09-12 21:15:00+00:00,2025-09-12 22:15:00+00:00,1757715300000
2025-09-13 07:20:00+09:00,2025-09-13 06:20:00+09:00,461.08,461.79,460.92,461.42,31942.1,2025-09-12 21:20:00+00:00,2025-09-12 22:20:00+00:00,1757715600000
2025-09-13 07:25:00+09:00,2025-09-13 06:25:00+09:00,461.44,461.81,461.34,461.38,6686.2,2025-09-12 21:25:00+00:00,2025-09-12 22:25:00+00:00,1757715900000
2025-09-13 07:30:00+09:00,2025-09-13 06:30:00+09:00,461.4,461.4,460.27,461.31,9244.4,2025-09-12 21:30:00+00:00,2025-09-12 22:30:00+00:00,1757716200000
2025-09-13 07:35:00+09:00,2025-09-13 06:35:00+09:00,461.16,461.16,459.77,459.77,6662.3,2025-09-12 21:35:00+00:00,2025-09-12 22:35:00+00:00,1757716500000
2025-09-13 07:40:00+09:00,2025-09-13 06:40:00+09:00,459.79,459.79,458.92,459.25,20284.3,2025-09-12 21:40:00+00:00,2025-09-12 22:40:00+00:00,1757716800000
2025-09-13 07:45:00+09:00,2025-09-13 06:45:00+09:00,459.33,459.5,458.75,459.2,6579.6,2025-09-12 21:45:00+00:00,2025-09-12 22:45:00+00:00,1757717100000
2025-09-13 07:50:00+09:00,2025-09-13 06:50:00+09:00,459.24,460.6,459.24,460.6,10210.8,2025-09-12 21:50:00+00:00,2025-09-12 22:50:00+00:00,1757717400000
2025-09-13 07:55:00+09:00,2025-09-13 06:55:00+09:00,460.51,460.6,459.88,459.94,8545.3,2025-09-12 21:55:00+00:00,2025-09-12 22:55:00+00:00,1757717700000
2025-09-13 08:00:00+09:00,2025-09-13 07:00:00+09:00,459.88,459.95,459.04,459.08,3372.2,2025-09-12 22:00:00+00:00,2025-09-12 23:00:00+00:00,1757718000000
2025-09-13 08:05:00+09:00,2025-09-13 07:05:00+09:00,459.15,459.44,459.14,459.14,2477.1,2025-09-12 22:05:00+00:00,2025-09-12 23:05:00+00:00,1757718300000
2025-09-13 08:10:00+09:00,2025-09-13 07:10:00+09:00,459.13,459.28,459.04,459.25,950.2,2025-09-12 22:10:00+00:00,2025-09-12 23:10:00+00:00,1757718600000
2025-09-13 08:15:00+09:00,2025-09-13 07:15:00+09:00,459.06,459.43,458.59,459.04,12072.3,2025-09-12 22:15:00+00:00,2025-09-12 23:15:00+00:00,1757718900000
2025-09-13 08:20:00+09:00,2025-09-13 07:20:00+09:00,459.0,459.0,458.4,458.6,3908.0,2025-09-12 22:20:00+00:00,2025-09-12 23:20:00+00:00,1757719200000
2025-09-13 08:25:00+09:00,2025-09-13 07:25:00+09:00,458.64,459.12,458.61,459.05,5871.0,2025-09-12 22:25:00+00:00,2025-09-12 23:25:00+00:00,1757719500000
2025-09-13 08:30:00+09:00,2025-09-13 07:30:00+09:00,459.0,459.0,458.41,458.52,2909.7,2025-09-12 22:30:00+00:00,2025-09-12 23:30:00+00:00,1757719800000
2025-09-13 08:35:00+09:00,2025-09-13 07:35:00+09:00,458.56,458.96,458.56,458.74,1875.8,2025-09-12 22:35:00+00:00,2025-09-12 23:35:00+00:00,1757720100000
2025-09-13 08:40:00+09:00,2025-09-13 07:40:00+09:00,458.64,458.64,458.4,458.4,685.1,2025-09-12 22:40:00+00:00,2025-09-12 23:40:00+00:00,1757720400000
2025-09-13 08:45:00+09:00,2025-09-13 07:45:00+09:00,458.37,459.4,458.36,459.4,1756.6,2025-09-12 22:45:00+00:00,2025-09-12 23:45:00+00:00,1757720700000
2025-09-13 08:50:00+09:00,2025-09-13 07:50:00+09:00,459.44,459.6,459.16,459.16,4276.2,2025-09-12 22:50:00+00:00,2025-09-12 23:50:00+00:00,1757721000000
2025-09-13 08:55:00+09:00,2025-09-13 07:55:00+09:00,459.12,459.35,458.99,458.99,4603.7,2025-09-12 22:55:00+00:00,2025-09-12 23:55:00+00:00,1757721300000
2025-09-13 09:00:00+09:00,2025-09-13 08:00:00+09:00,459.0,459.12,458.22,458.22,8552.2,2025-09-12 23:00:00+00:00,2025-09-13 00:00:00+00:00,1757721600000
2025-09-13 09:05:00+09:00,2025-09-13 08:05:00+09:00,458.21,458.21,457.74,457.74,3622.0,2025-09-12 23:05:00+00:00,2025-09-13 00:05:00+00:00,1757721900000
2025-09-13 09:10:00+09:00,2025-09-13 08:10:00+09:00,457.7,458.12,457.67,458.11,1077.8,2025-09-12 23:10:00+00:00,2025-09-13 00:10:00+00:00,1757722200000
2025-09-13 09:15:00+09:00,2025-09-13 08:15:00+09:00,458.16,458.95,458.02,458.4,5881.6,2025-09-12 23:15:00+00:00,2025-09-13 00:15:00+00:00,1757722500000
2025-09-13 09:20:00+09:00,2025-09-13 08:20:00+09:00,458.36,458.36,457.16,457.64,4873.3,2025-09-12 23:20:00+00:00,2025-09-13 00:20:00+00:00,1757722800000
2025-09-13 09:25:00+09:00,2025-09-13 08:25:00+09:00,457.68,457.73,457.24,457.24,1220.8,2025-09-12 23:25:00+00:00,2025-09-13 00:25:00+00:00,1757723100000
2025-09-13 09:30:00+09:00,2025-09-13 08:30:00+09:00,457.27,457.5,457.16,457.39,4730.4,2025-09-12 23:30:00+00:00,2025-09-13 00:30:00+00:00,1757723400000
2025-09-13 09:35:00+09:00,2025-09-13 08:35:00+09:00,457.32,457.52,457.26,457.52,1500.1,2025-09-12 23:35:00+00:00,2025-09-13 00:35:00+00:00,1757723700000
2025-09-13 09:40:00+09:00,2025-09-13 08:40:00+09:00,457.56,458.41,457.56,458.24,4528.7,2025-09-12 23:40:00+00:00,2025-09-13 00:40:00+00:00,1757724000000
2025-09-13 09:45:00+09:00,2025-09-13 08:45:00+09:00,458.32,458.83,458.32,458.62,3954.5,2025-09-12 23:45:00+00:00,2025-09-13 00:45:00+00:00,1757724300000
2025-09-13 09:50:00+09:00,2025-09-13 08:50:00+09:00,458.61,458.72,458.2,458.72,7826.0,2025-09-12 23:50:00+00:00,2025-09-13 00:50:00+00:00,1757724600000
2025-09-13 09:55:00+09:00,2025-09-13 08:55:00+09:00,458.76,458.89,458.58,458.6,975.9,2025-09-12 23:55:00+00:00,2025-09-13 00:55:00+00:00,1757724900000
2025-09-13 10:00:00+09:00,2025-09-13 09:00:00+09:00,458.61,460.01,458.61,459.97,7674.4,2025-09-13 00:00:00+00:00,2025-09-13 01:00:00+00:00,1757725200000
2025-09-13 10:05:00+09:00,2025-09-13 09:05:00+09:00,460.06,460.14,459.71,459.72,9410.8,2025-09-13 00:05:00+00:00,2025-09-13 01:05:00+00:00,1757725500000
2025-09-13 10:10:00+09:00,2025-09-13 09:10:00+09:00,459.74,460.16,459.73,459.85,2782.3,2025-09-13 00:10:00+00:00,2025-09-13 01:10:00+00:00,1757725800000
2025-09-13 10:15:00+09:00,2025-09-13 09:15:00+09:00,459.92,460.96,459.92,460.96,4798.5,2025-09-13 00:15:00+00:00,2025-09-13 01:15:00+00:00,1757726100000
2025-09-13 11:15:00+09:00,2025-09-13 10:15:00+09:00,459.08,459.26,458.84,459.05,1626.6,2025-09-13 01:15:00+00:00,2025-09-13 02:15:00+00:00,1757729700000
2025-09-13 11:20:00+09:00,2025-09-13 10:20:00+09:00,459.04,459.2,458.91,458.91,1516.6,2025-09-13 01:20:00+00:00,2025-09-13 02:20:00+00:00,1757730000000
2025-09-13 11:25:00+09:00,2025-09-13 10:25:00+09:00,458.91,458.91,458.65,458.77,1872.9,2025-09-13 01:25:00+00:00,2025-09-13 02:25:00+00:00,1757730300000
2025-09-13 11:30:00+09:00,2025-09-13 10:30:00+09:00,458.75,458.75,458.11,458.3,3108.2,2025-09-13 01:30:00+00:00,2025-09-13 02:30:00+00:00,1757730600000
2025-09-13 11:35:00+09:00,2025-09-13 10:35:00+09:00,458.32,458.56,458.21,458.56,3402.1,2025-09-13 01:35:00+00:00,2025-09-13 02:35:00+00:00,1757730900000
2025-09-13 11:40:00+09:00,2025-09-13 10:40:00+09:00,458.48,459.02,458.34,459.02,4935.2,2025-09-13 01:40:00+00:00,2025-09-13 02:40:00+00:00,1757731200000
2025-09-13 11:45:00+09:00,2025-09-13 10:45:00+09:00,459.02,459.13,458.61,458.61,1172.7,2025-09-13 01:45:00+00:00,2025-09-13 02:45:00+00:00,1757731500000
2025-09-13 11:50:00+09:00,2025-09-13 10:50:00+09:00,458.6,458.71,458.53,458.71,2300.8,2025-09-13 01:50:00+00:00,2025-09-13 02:50:00+00:00,1757731800000
2025-09-13 11:55:00+09:00,2025-09-13 10:55:00+09:00,458.72,458.99,458.71,458.99,902.6,2025-09-13 01:55:00+00:00,2025-09-13 02:55:00+00:00,1757732100000
2025-09-13 12:00:00+09:00,2025-09-13 11:00:00+09:00,458.88,459.15,458.61,459.15,1396.2,2025-09-13 02:00:00+00:00,2025-09-13 03:00:00+00:00,1757732400000
2025-09-13 12:05:00+09:00,2025-09-13 11:05:00+09:00,459.05,459.16,458.85,459.1,755.4,2025-09-13 02:05:00+00:00,2025-09-13 03:05:00+00:00,1757732700000
2025-09-13 12:10:00+09:00,2025-09-13 11:10:00+09:00,459.1,459.28,459.1,459.13,1972.4,2025-09-13 02:10:00+00:00,2025-09-13 03:10:00+00:00,1757733000000
2025-09-13 12:15:00+09:00,2025-09-13 11:15:00+09:00,459.12,459.92,458.98,459.92,931.9,2025-09-13 02:15:00+00:00,2025-09-13 03:15:00+00:00,1757733300000
2025-09-13 12:20:00+09:00,2025-09-13 11:20:00+09:00,459.96,460.36,459.96,460.0,1434.9,2025-09-13 02:20:00+00:00,2025-09-13 03:20:00+00:00,1757733600000
2025-09-13 12:25:00+09:00,2025-09-13 11:25:00+09:00,460.01,460.48,459.92,460.33,2634.1,2025-09-13 02:25:00+00:00,2025-09-13 03:25:00+00:00,1757733900000
2025-09-13 12:30:00+09:00,2025-09-13 11:30:00+09:00,460.32,460.32,459.87,460.08,1522.9,2025-09-13 02:30:00+00:00,2025-09-13 03:30:00+00:00,1757734200000
2025-09-13 12:35:00+09:00,2025-09-13 11:35:00+09:00,460.12,460.69,460.12,460.67,2850.5,2025-09-13 02:35:00+00:00,2025-09-13 03:35:00+00:00,1757734500000
2025-09-13 12:40:00+09:00,2025-09-13 11:40:00+09:00,460.71,460.81,460.25,460.35,18443.3,2025-09-13 02:40:00+00:00,2025-09-13 03:40:00+00:00,1757734800000
2025-09-13 12:45:00+09:00,2025-09-13 11:45:00+09:00,460.29,460.32,460.03,460.03,4171.0,2025-09-13 02:45:00+00:00,2025-09-13 03:45:00+00:00,1757735100000
2025-09-13 12:50:00+09:00,2025-09-13 11:50:00+09:00,460.02,460.62,460.02,460.32,997.2,2025-09-13 02:50:00+00:00,2025-09-13 03:50:00+00:00,1757735400000
2025-09-13 12:55:00+09:00,2025-09-13 11:55:00+09:00,460.29,460.48,460.25,460.48,819.4,2025-09-13 02:55:00+00:00,2025-09-13 03:55:00+00:00,1757735700000
2025-09-13 13:00:00+09:00,2025-09-13 12:00:00+09:00,460.4,460.68,460.15,460.16,3594.1,2025-09-13 03:00:00+00:00,2025-09-13 04:00:00+00:00,1757736000000
2025-09-13 13:05:00+09:00,2025-09-13 12:05:00+09:00,460.18,460.39,460.09,460.13,786.0,2025-09-13 03:05:00+00:00,2025-09-13 04:05:00+00:00,1757736300000
2025-09-13 13:10:00+09:00,2025-09-13 12:10:00+09:00,460.12,460.55,460.01,460.36,4347.4,2025-09-13 03:10:00+00:00,2025-09-13 04:10:00+00:00,1757736600000
2025-09-13 13:15:00+09:00,2025-09-13 12:15:00+09:00,460.32,460.32,459.92,459.92,440.8,2025-09-13 03:15:00+00:00,2025-09-13 04:15:00+00:00,1757736900000
2025-09-13 13:20:00+09:00,2025-09-13 12:20:00+09:00,459.89,459.89,459.77,459.88,210.3,2025-09-13 03:20:00+00:00,2025-09-13 04:20:00+00:00,1757737200000
2025-09-13 13:25:00+09:00,2025-09-13 12:25:00+09:00,459.8,459.9,459.65,459.65,3920.9,2025-09-13 03:25:00+00:00,2025-09-13 04:25:00+00:00,1757737500000
2025-09-13 13:30:00+09:00,2025-09-13 12:30:00+09:00,459.64,460.0,459.46,459.86,2015.4,2025-09-13 03:30:00+00:00,2025-09-13 04:30:00+00:00,1757737800000
2025-09-13 13:35:00+09:00,2025-09-13 12:35:00+09:00,459.88,459.92,459.73,459.92,965.6,2025-09-13 03:35:00+00:00,2025-09-13 04:35:00+00:00,1757738100000
2025-09-13 13:40:00+09:00,2025-09-13 12:40:00+09:00,459.8,460.16,459.73,460.14,1765.0,2025-09-13 03:40:00+00:00,2025-09-13 04:40:00+00:00,1757738400000
2025-09-13 13:45:00+09:00,2025-09-13 12:45:00+09:00,460.2,460.28,460.12,460.12,3.4,2025-09-13 03:45:00+00:00,2025-09-13 04:45:00+00:00,1757738700000
2025-09-13 13:50:00+09:00,2025-09-13 12:50:00+09:00,460.08,460.08,459.48,459.48,3544.5,2025-09-13 03:50:00+00:00,2025-09-13 04:50:00+00:00,1757739000000
2025-09-13 13:55:00+09:00,2025-09-13 12:55:00+09:00,459.52,459.52,459.28,459.41,2384.1,2025-09-13 03:55:00+00:00,2025-09-13 04:55:00+00:00,1757739300000
2025-09-13 14:00:00+09:00,2025-09-13 13:00:00+09:00,459.39,459.48,459.34,459.48,2066.9,2025-09-13 04:00:00+00:00,2025-09-13 05:00:00+00:00,1757739600000
2025-09-13 14:05:00+09:00,2025-09-13 13:05:00+09:00,459.4,459.4,458.76,459.17,2000.8,2025-09-13 04:05:00+00:00,2025-09-13 05:05:00+00:00,1757739900000
2025-09-13 14:10:00+09:00,2025-09-13 13:10:00+09:00,459.16,459.48,459.12,459.48,874.1,2025-09-13 04:10:00+00:00,2025-09-13 05:10:00+00:00,1757740200000
2025-09-13 14:15:00+09:00,2025-09-13 13:15:00+09:00,459.42,459.64,459.07,459.51,3759.5,2025-09-13 04:15:00+00:00,2025-09-13 05:15:00+00:00,1757740500000
2025-09-13 14:20:00+09:00,2025-09-13 13:20:00+09:00,459.54,460.04,459.54,460.04,1744.5,2025-09-13 04:20:00+00:00,2025-09-13 05:20:00+00:00,1757740800000
2025-09-13 14:25:00+09:00,2025-09-13 13:25:00+09:00,459.96,460.23,459.88,460.07,1243.6,2025-09-13 04:25:00+00:00,2025-09-13 05:25:00+00:00,1757741100000
2025-09-13 14:30:00+09:00,2025-09-13 13:30:00+09:00,460.11,460.11,458.92,458.92,2059.9,2025-09-13 04:30:00+00:00,2025-09-13 05:30:00+00:00,1757741400000
2025-09-13 14:35:00+09:00,2025-09-13 13:35:00+09:00,459.0,459.05,458.44,458.52,3468.6,2025-09-13 04:35:00+00:00,2025-09-13 05:35:00+00:00,1757741700000
2025-09-13 14:40:00+09:00,2025-09-13 13:40:00+09:00,458.52,458.67,458.52,458.67,1657.0,2025-09-13 04:40:00+00:00,2025-09-13 05:40:00+00:00,1757742000000
2025-09-13 14:45:00+09:00,2025-09-13 13:45:00+09:00,458.67,458.67,458.36,458.58,937.5,2025-09-13 04:45:00+00:00,2025-09-13 05:45:00+00:00,1757742300000
2025-09-13 14:50:00+09:00,2025-09-13 13:50:00+09:00,458.55,458.87,458.55,458.82,2525.3,2025-09-13 04:50:00+00:00,2025-09-13 05:50:00+00:00,1757742600000
2025-09-13 14:55:00+09:00,2025-09-13 13:55:00+09:00,458.82,458.88,458.48,458.5,4328.0,2025-09-13 04:55:00+00:00,2025-09-13 05:55:00+00:00,1757742900000
2025-09-13 15:00:00+09:00,2025-09-13 14:00:00+09:00,458.52,458.83,458.49,458.82,4029.6,2025-09-13 05:00:00+00:00,2025-09-13 06:00:00+00:00,1757743200000
2025-09-13 15:05:00+09:00,2025-09-13 14:05:00+09:00,458.84,459.72,458.84,459.72,9274.9,2025-09-13 05:05:00+00:00,2025-09-13 06:05:00+00:00,1757743500000
2025-09-13 15:10:00+09:00,2025-09-13 14:10:00+09:00,459.73,460.28,459.73,460.02,2380.3,2025-09-13 05:10:00+00:00,2025-09-13 06:10:00+00:00,1757743800000
2025-09-13 15:15:00+09:00,2025-09-13 14:15:00+09:00,459.89,459.89,459.42,459.76,6992.1,2025-09-13 05:15:00+00:00,2025-09-13 06:15:00+00:00,1757744100000
2025-09-13 15:20:00+09:00,2025-09-13 14:20:00+09:00,459.8,460.0,459.44,459.45,1433.7,2025-09-13 05:20:00+00:00,2025-09-13 06:20:00+00:00,1757744400000
2025-09-13 15:25:00+09:00,2025-09-13 14:25:00+09:00,459.4,459.46,459.13,459.4,2221.3,2025-09-13 05:25:00+00:00,2025-09-13 06:25:00+00:00,1757744700000
2025-09-13 15:30:00+09:00,2025-09-13 14:30:00+09:00,459.47,459.7,459.3,459.56,4409.8,2025-09-13 05:30:00+00:00,2025-09-13 06:30:00+00:00,1757745000000
2025-09-13 15:35:00+09:00,2025-09-13 14:35:00+09:00,459.6,459.84,459.44,459.44,614.0,2025-09-13 05:35:00+00:00,2025-09-13 06:35:00+00:00,1757745300000
2025-09-13 15:40:00+09:00,2025-09-13 14:40:00+09:00,459.4,459.51,459.34,459.45,3459.4,2025-09-13 05:40:00+00:00,2025-09-13 06:40:00+00:00,1757745600000
2025-09-13 15:45:00+09:00,2025-09-13 14:45:00+09:00,459.54,460.16,459.53,460.16,8273.8,2025-09-13 05:45:00+00:00,2025-09-13 06:45:00+00:00,1757745900000
2025-09-13 15:50:00+09:00,2025-09-13 14:50:00+09:00,460.0,460.0,459.77,460.0,601.2,2025-09-13 05:50:00+00:00,2025-09-13 06:50:00+00:00,1757746200000
2025-09-13 15:55:00+09:00,2025-09-13 14:55:00+09:00,459.87,460.45,459.87,460.45,1832.6,2025-09-13 05:55:00+00:00,2025-09-13 06:55:00+00:00,1757746500000
2025-09-13 16:00:00+09:00,2025-09-13 15:00:00+09:00,460.39,460.39,459.97,460.16,2421.6,2025-09-13 06:00:00+00:00,2025-09-13 07:00:00+00:00,1757746800000
2025-09-13 16:05:00+09:00,2025-09-13 15:05:00+09:00,460.12,460.59,460.12,460.59,271.3,2025-09-13 06:05:00+00:00,2025-09-13 07:05:00+00:00,1757747100000
2025-09-13 16:10:00+09:00,2025-09-13 15:10:00+09:00,460.57,460.96,460.57,460.95,1161.8,2025-09-13 06:10:00+00:00,2025-09-13 07:10:00+00:00,1757747400000
2025-09-13 16:15:00+09:00,2025-09-13 15:15:00+09:00,461.0,461.22,460.76,460.76,2188.9,2025-09-13 06:15:00+00:00,2025-09-13 07:15:00+00:00,1757747700000
2025-09-13 16:20:00+09:00,2025-09-13 15:20:00+09:00,460.72,460.8,460.63,460.8,367.1,2025-09-13 06:20:00+00:00,2025-09-13 07:20:00+00:00,1757748000000
2025-09-13 16:25:00+09:00,2025-09-13 15:25:00+09:00,460.8,460.8,460.25,460.25,2217.9,2025-09-13 06:25:00+00:00,2025-09-13 07:25:00+00:00,1757748300000
2025-09-13 16:30:00+09:00,2025-09-13 15:30:00+09:00,460.25,460.92,460.25,460.8,1719.9,2025-09-13 06:30:00+00:00,2025-09-13 07:30:00+00:00,1757748600000
2025-09-13 16:35:00+09:00,2025-09-13 15:35:00+09:00,460.76,460.76,460.39,460.56,2489.8,2025-09-13 06:35:00+00:00,2025-09-13 07:35:00+00:00,1757748900000
2025-09-13 16:40:00+09:00,2025-09-13 15:40:00+09:00,460.4,460.52,460.33,460.52,2063.5,2025-09-13 06:40:00+00:00,2025-09-13 07:40:00+00:00,1757749200000
2025-09-13 16:45:00+09:00,2025-09-13 15:45:00+09:00,460.53,460.61,460.44,460.61,2169.0,2025-09-13 06:45:00+00:00,2025-09-13 07:45:00+00:00,1757749500000
2025-09-13 16:50:00+09:00,2025-09-13 15:50:00+09:00,460.48,460.7,460.48,460.7,1720.1,2025-09-13 06:50:00+00:00,2025-09-13 07:50:00+00:00,1757749800000
2025-09-13 16:55:00+09:00,2025-09-13 15:55:00+09:00,460.71,460.96,460.66,460.66,576.0,2025-09-13 06:55:00+00:00,2025-09-13 07:55:00+00:00,1757750100000
2025-09-13 17:00:00+09:00,2025-09-13 16:00:00+09:00,460.67,460.67,459.76,459.85,4604.7,2025-09-13 07:00:00+00:00,2025-09-13 08:00:00+00:00,1757750400000
2025-09-13 17:05:00+09:00,2025-09-13 16:05:00+09:00,459.83,460.0,459.75,460.0,1954.6,2025-09-13 07:05:00+00:00,2025-09-13 08:05:00+00:00,1757750700000
2025-09-13 17:10:00+09:00,2025-09-13 16:10:00+09:00,460.08,460.63,460.08,460.32,1257.0,2025-09-13 07:10:00+00:00,2025-09-13 08:10:00+00:00,1757751000000
2025-09-13 17:15:00+09:00,2025-09-13 16:15:00+09:00,460.08,461.01,460.02,461.01,998.6,2025-09-13 07:15:00+00:00,2025-09-13 08:15:00+00:00,1757751300000
2025-09-13 17:20:00+09:00,2025-09-13 16:20:00+09:00,460.44,460.6,460.44,460.53,349.9,2025-09-13 07:20:00+00:00,2025-09-13 08:20:00+00:00,1757751600000
2025-09-13 17:25:00+09:00,2025-09-13 16:25:00+09:00,460.54,461.52,460.54,461.52,4964.1,2025-09-13 07:25:00+00:00,2025-09-13 08:25:00+00:00,1757751900000
2025-09-13 17:30:00+09:00,2025-09-13 16:30:00+09:00,461.53,462.29,461.51,462.29,8938.2,2025-09-13 07:30:00+00:00,2025-09-13 08:30:00+00:00,1757752200000
2025-09-13 17:35:00+09:00,2025-09-13 16:35:00+09:00,462.32,463.18,462.32,463.12,7498.1,2025-09-13 07:35:00+00:00,2025-09-13 08:35:00+00:00,1757752500000
2025-09-13 17:40:00+09:00,2025-09-13 16:40:00+09:00,463.04,464.16,462.97,463.79,12941.5,2025-09-13 07:40:00+00:00,2025-09-13 08:40:00+00:00,1757752800000
2025-09-13 17:45:00+09:00,2025-09-13 16:45:00+09:00,463.77,464.07,463.33,463.86,17958.8,2025-09-13 07:45:00+00:00,2025-09-13 08:45:00+00:00,1757753100000
2025-09-13 17:50:00+09:00,2025-09-13 16:50:00+09:00,463.88,464.6,463.65,463.75,12712.8,2025-09-13 07:50:00+00:00,2025-09-13 08:50:00+00:00,1757753400000
2025-09-13 17:55:00+09:00,2025-09-13 16:55:00+09:00,463.76,464.29,463.5,464.29,6969.3,2025-09-13 07:55:00+00:00,2025-09-13 08:55:00+00:00,1757753700000
2025-09-13 18:00:00+09:00,2025-09-13 17:00:00+09:00,464.4,466.25,464.0,465.94,26279.1,2025-09-13 08:00:00+00:00,2025-09-13 09:00:00+00:00,1757754000000
2025-09-13 18:05:00+09:00,2025-09-13 17:05:00+09:00,465.76,468.36,465.75,466.88,21098.6,2025-09-13 08:05:00+00:00,2025-09-13 09:05:00+00:00,1757754300000
2025-09-13 18:10:00+09:00,2025-09-13 17:10:00+09:00,466.82,468.13,466.79,467.78,8500.8,2025-09-13 08:10:00+00:00,2025-09-13 09:10:00+00:00,1757754600000
2025-09-13 18:15:00+09:00,2025-09-13 17:15:00+09:00,467.81,468.43,466.97,467.09,12798.8,2025-09-13 08:15:00+00:00,2025-09-13 09:15:00+00:00,1757754900000
2025-09-13 18:20:00+09:00,2025-09-13 17:20:00+09:00,467.2,468.52,467.17,467.49,2013.8,2025-09-13 08:20:00+00:00,2025-09-13 09:20:00+00:00,1757755200000
2025-09-13 18:25:00+09:00,2025-09-13 17:25:00+09:00,467.39,468.16,467.06,467.35,5046.4,2025-09-13 08:25:00+00:00,2025-09-13 09:25:00+00:00,1757755500000
2025-09-13 18:30:00+09:00,2025-09-13 17:30:00+09:00,467.35,468.24,467.2,468.24,16842.0,2025-09-13 08:30:00+00:00,2025-09-13 09:30:00+00:00,1757755800000
2025-09-13 18:35:00+09:00,2025-09-13 17:35:00+09:00,468.2,468.27,467.84,467.99,4506.1,2025-09-13 08:35:00+00:00,2025-09-13 09:35:00+00:00,1757756100000
2025-09-13 18:40:00+09:00,2025-09-13 17:40:00+09:00,467.95,469.24,467.69,469.08,15556.9,2025-09-13 08:40:00+00:00,2025-09-13 09:40:00+00:00,1757756400000
2025-09-13 18:45:00+09:00,2025-09-13 17:45:00+09:00,468.96,469.24,468.6,468.64,7654.4,2025-09-13 08:45:00+00:00,2025-09-13 09:45:00+00:00,1757756700000
2025-09-13 18:50:00+09:00,2025-09-13 17:50:00+09:00,468.86,469.28,468.8,469.08,5733.7,2025-09-13 08:50:00+00:00,2025-09-13 09:50:00+00:00,1757757000000
2025-09-13 18:55:00+09:00,2025-09-13 17:55:00+09:00,469.12,470.39,469.12,469.72,21882.2,2025-09-13 08:55:00+00:00,2025-09-13 09:55:00+00:00,1757757300000
